StudentID,Age,Gender,MaritalStatus,HighSchoolGPA,EntranceScore,StudyProgram,YearOfStudy,Modeofstudy,PartTimeFullTime,Scholarship,FinancialAid,TuitionStatus,UniversityGPA,CourseFailures,AcademicProbation,LibraryUses,DistanceFromHome,EmploymentStatus,Churn
492,22,F,Divorced,90.24616707073531,808.7906042645438,Risk Management and Insurance,1,Conventional,Part-time,False,True,Paid,0.07871215728031489,4,False,41,286.29731805177676,Student,False
493,23,M,Married,87.1798152692343,853.0824881402036,TshiVenda,4,Block,Full-time,False,False,Unpaid,0.7406265872469997,3,True,12,58.94745812032942,Employed,True
494,20,Other,Divorced,83.11415091400389,839.6939776715524,English & Applied Communication,3,Conventional,Part-time,True,False,Paid,0.09180169418675321,6,False,47,487.5430002446864,Unemployed,True
495,18,F,Divorced,88.18067918667141,854.120742211692,Sociology,1,Block,Full-time,False,True,Exempt,2.6545288686194466,3,False,7,337.1008522704107,Employed,True
496,24,Other,Single,89.55966454481998,851.706259130836,Human Resources Management,4,Block,Part-time,False,False,Exempt,1.3884059384813616,1,False,0,75.88145492318694,Student,False
497,24,M,Single,90.05873921653341,803.4541464541712,Fiscal Studies,3,Conventional,Full-time,True,True,Paid,1.1820053212162587,7,False,20,419.36221519412203,Student,False
498,24,M,Divorced,83.01734640310386,812.3835905976837,Religious Studies & Philosophy,3,Block,Full-time,True,True,Exempt,2.5792906341165693,2,False,25,163.53958889817528,Employed,True
499,23,F,Married,94.62547895743916,809.9198238159257,Religious Studies & Philosophy,3,Block,Part-time,True,True,Unpaid,3.104041432727441,7,True,22,277.91286797044535,Student,True
500,18,Other,Married,89.91017634404851,866.7909045600256,Economics,3,Block,Full-time,True,False,Unpaid,3.1288877140501135,6,False,33,373.9075286498306,Unemployed,False
501,18,M,Divorced,87.14853559567473,882.3634371299946,History,3,Block,Full-time,True,False,Paid,2.767084170816161,0,True,19,330.0219774255291,Student,True
502,21,Other,Divorced,99.15722972891768,884.9300526958277,Development Studies,2,Conventional,Full-time,True,False,Unpaid,3.4532507964597894,2,False,20,20.806042854976614,Employed,False
503,19,Other,Divorced,92.79133534098723,809.3906603685027,Marketing Management,4,Conventional,Full-time,False,False,Paid,0.01765937979063059,8,True,3,66.23283677168467,Employed,True
504,23,M,Single,86.80168712769486,819.6433985695237,XiChangana,4,Block,Full-time,True,True,Paid,1.8418407784760888,2,False,5,366.91441274576556,Unemployed,False
505,22,F,Single,96.57852252903439,825.9098765474699,Politics and Public Administration,3,Block,Full-time,False,True,Paid,0.8227874156791088,8,False,6,11.185844560086366,Employed,True
506,24,F,Divorced,98.84187367461416,855.5825203173613,Psychology,4,Conventional,Full-time,True,False,Unpaid,3.0635562713989644,3,True,44,177.82315051133696,Employed,False
507,21,M,Married,96.20116631781737,821.2050363370275,Computer Sciences,3,Block,Full-time,False,True,Exempt,2.4822956858648326,9,False,34,328.5322261399192,Employed,False
508,24,F,Single,96.65979621626029,882.9579244927402,XiChangana,4,Conventional,Part-time,False,False,Paid,1.1466532465487598,3,False,4,81.60975704596424,Student,True
509,21,F,Married,99.43300713854848,832.5905969979137,Statistics and Operations Research,2,Block,Part-time,True,False,Paid,2.3084714425038175,9,False,49,52.70152161228114,Student,False
510,24,Other,Married,98.68809380514335,801.2298327698851,Finance,1,Conventional,Full-time,False,False,Exempt,2.4704605951027734,5,False,31,338.58548176343936,Student,True
511,24,M,Married,97.13989606433492,895.2584985216876,Business Management,4,Conventional,Part-time,True,True,Exempt,0.9707763778486993,8,False,19,123.42374162310871,Student,False
512,18,Other,Divorced,83.91163171753128,823.5132423275795,Banking and Finance,4,Block,Part-time,True,False,Unpaid,2.307189451508233,5,False,30,274.9341022049735,Student,False
513,18,Other,Single,93.9451097258148,810.750098575505,Business Management,1,Block,Full-time,False,False,Paid,0.8433555155706607,7,False,45,250.8394140598512,Employed,True
514,18,M,Married,86.23780416228608,840.7754887487592,Statistics and Operations Research,1,Block,Part-time,True,True,Paid,3.6980154259060942,0,False,47,441.247386846901,Student,True
515,19,M,Single,99.62512989185859,842.321359696883,Office Management,2,Block,Part-time,False,True,Unpaid,3.4112634945976055,3,True,46,325.13905912738574,Student,True
516,19,Other,Married,82.25026021482958,833.8302884051128,Information Systems,3,Conventional,Part-time,True,True,Exempt,2.5316324726829675,8,True,25,205.4506845581192,Student,False
517,20,F,Single,89.53761465855773,877.478130836297,Religious Studies & Philosophy,2,Conventional,Part-time,False,True,Paid,3.278087409884635,5,False,6,315.747280174288,Unemployed,True
518,18,F,Single,93.8516061420661,832.2589853986873,TshiVenda,4,Conventional,Part-time,True,False,Unpaid,3.2214935408320073,3,True,19,377.15508116624864,Employed,True
519,24,M,Married,82.32347175201156,832.0196776832648,History,2,Conventional,Part-time,False,False,Paid,2.5226395050468255,5,True,45,281.0737388190789,Unemployed,True
520,21,F,Married,90.38779404127871,812.9568755342347,Business Management,3,Conventional,Part-time,False,True,Unpaid,1.84888668817503,0,False,15,498.1476728875181,Student,True
521,19,Other,Single,81.16415264879778,808.2580150188861,Economics and Finance,4,Conventional,Full-time,True,False,Unpaid,3.148413071639585,5,False,28,445.340964264643,Unemployed,False
522,23,F,Single,89.90620763008822,811.9992048930872,Office Management,4,Block,Full-time,True,True,Unpaid,1.151780646272862,4,True,11,329.05498555254206,Unemployed,True
523,23,F,Single,89.62947912103101,886.5732416701622,Gender and Social Anthropology,2,Block,Full-time,False,True,Unpaid,1.716817136721232,5,False,19,36.62288840426753,Unemployed,True
524,23,F,Single,99.00923059608364,893.5161129503343,Urban Planning and Development,2,Block,Part-time,False,True,Paid,2.781566453857225,6,True,30,417.6874698410759,Student,True
525,20,M,Single,88.47027641938138,896.3758667565085,Gender and Social Anthropology,4,Block,Part-time,True,True,Paid,3.8270793501965845,9,False,7,342.8672440827314,Unemployed,True
526,20,F,Divorced,97.6486828499725,837.4297758608382,Finance,1,Block,Full-time,False,True,Unpaid,3.750849544605679,7,False,9,119.19094135252483,Student,True
527,21,M,Divorced,94.25510312068576,816.8542001290871,Economics and Finance,2,Conventional,Full-time,True,True,Unpaid,0.3163874900529078,2,True,7,200.74366651680492,Unemployed,True
528,21,M,Married,81.96335559156847,899.6264326939772,Information Systems,1,Conventional,Full-time,True,True,Unpaid,0.7010169346174084,0,False,23,399.51761332336,Unemployed,True
529,24,F,Divorced,99.29162884910778,891.7819825564582,Sociology,2,Conventional,Part-time,False,True,Exempt,3.0103721817947746,5,True,41,118.55492391339234,Student,True
530,19,M,Divorced,96.01907056335122,811.5522968872277,Local Governance Studies,3,Block,Part-time,False,True,Paid,2.350187642550243,5,True,41,41.229239427026776,Student,False
531,21,F,Single,82.40921906581087,882.9342911484906,Human Resources Management,2,Block,Full-time,False,True,Unpaid,3.785928805637498,1,False,48,67.23715852814426,Unemployed,False
532,20,Other,Married,92.69515256335725,806.6899409477884,Gender and Social Anthropology,1,Block,Part-time,False,True,Paid,2.8002906465887105,4,True,21,393.5569126346932,Unemployed,True
533,19,M,Divorced,90.87571745890813,816.0745785442705,Banking and Finance,4,Conventional,Full-time,False,True,Unpaid,2.9029223220683193,2,False,37,147.31273328066467,Student,False
534,24,F,Single,83.82670328918913,895.7580984057882,Information Systems,1,Block,Full-time,True,True,Exempt,0.7526043117678385,2,False,30,427.4967426109064,Unemployed,False
535,19,F,Married,84.9596601982077,862.1637227289025,Development Studies,2,Block,Part-time,False,False,Paid,2.6525137012486923,2,True,47,41.320561451024474,Unemployed,True
536,24,F,Married,96.28330732327345,826.6069032235004,Transport and Logistics,4,Conventional,Part-time,True,False,Exempt,3.9239106924265093,4,True,47,349.34259721986666,Unemployed,False
537,18,M,Married,99.57875697423073,890.246742374225,Marketing Management,1,Conventional,Part-time,True,True,Exempt,1.4409337193405705,7,True,1,374.35507239773875,Student,False
538,22,F,Divorced,96.93937191393061,822.0964611472676,Religious Studies,1,Block,Full-time,True,True,Exempt,1.0329310710300859,0,True,48,197.52218123211745,Employed,True
539,23,M,Divorced,94.58413703348967,813.9742127152475,Fiscal Studies,2,Conventional,Full-time,False,False,Exempt,1.4933382152189991,5,True,26,241.64245986387368,Unemployed,False
540,19,F,Single,99.24374574005445,824.8014089680718,Information Systems,2,Block,Full-time,False,True,Unpaid,3.5264081899881288,1,True,1,36.10442463418495,Student,True
541,20,Other,Single,97.95837938142719,827.2337039578928,Local Governance Studies,1,Conventional,Full-time,False,True,Paid,3.81766420199744,6,True,38,334.13492782632505,Employed,True
542,21,M,Married,81.35409600250902,884.3067659910403,Human Resources Management,1,Conventional,Part-time,False,False,Exempt,0.9353628896357606,0,False,7,469.2687898961243,Employed,False
543,23,F,Divorced,91.92583890590895,823.197443103482,Transport and Logistics,3,Conventional,Full-time,True,True,Unpaid,3.0132597491243587,4,False,13,14.35074153462046,Employed,False
544,18,M,Divorced,84.3233737632586,879.8888786606485,Media and Cultural Studies,3,Conventional,Full-time,True,True,Unpaid,1.4996605099732125,7,False,1,22.8261008064653,Unemployed,True
545,22,M,Single,85.48931678641165,874.9215859568687,History,2,Conventional,Part-time,False,True,Exempt,1.0960507668285695,7,False,29,392.61929774995014,Unemployed,True
546,24,Other,Divorced,94.13506927229015,812.6906440708635,Human Resources Management,4,Block,Full-time,True,False,Paid,2.6379790968317627,2,False,3,208.2007645154171,Employed,False
547,24,Other,Married,92.72528676871038,825.9678320334243,Hospitality Tourism and Culture,1,Conventional,Part-time,False,True,Unpaid,2.031557943189238,7,False,33,191.87223270487357,Employed,False
548,23,F,Divorced,92.85489594042929,887.8991304304617,History,3,Conventional,Part-time,False,True,Exempt,2.2281804213817713,8,False,49,223.57137807912818,Student,False
549,19,F,Divorced,86.11681126562225,817.8382539091052,Statistics and Operations Research,2,Conventional,Part-time,True,True,Paid,3.7020114001178146,1,False,0,303.0477532691101,Employed,True
550,24,Other,Single,82.00446301970116,848.206102189554,Accounting,3,Conventional,Full-time,False,False,Unpaid,2.2713195269783086,0,False,39,379.88014199911095,Employed,True
551,24,Other,Single,99.7497404385835,881.3591392531239,Economics and Finance,4,Conventional,Part-time,True,True,Unpaid,2.9506160980005567,4,False,48,285.3837299586198,Employed,False
552,24,F,Married,88.59411472856677,851.9791878974959,Sociology,4,Conventional,Part-time,False,True,Paid,1.1415667370055491,9,False,42,440.31415137301235,Unemployed,True
553,20,Other,Single,80.71102913779586,898.0050126884917,Information Systems,2,Conventional,Full-time,True,False,Exempt,0.22382637022687613,6,True,15,219.57172807294535,Unemployed,True
554,20,M,Single,88.56695176280127,847.4072000541915,Fiscal Studies,2,Conventional,Full-time,True,False,Unpaid,0.07774582448209078,2,False,11,354.9362359030909,Student,True
555,22,M,Single,99.43294372998396,814.7529388490166,"Livestock, Wildlife and Fisheries",2,Block,Part-time,False,False,Exempt,2.328984843895237,6,True,3,423.42625302077715,Student,True
556,20,Other,Married,84.67342368197806,864.2802931261145,"Livestock, Wildlife and Fisheries",4,Block,Full-time,True,False,Paid,0.33750997303941066,5,True,34,55.73499313551194,Unemployed,False
557,21,F,Single,96.77603232296624,832.2816509603632,Hospitality Tourism and Culture,2,Block,Part-time,False,True,Paid,3.457728627785937,9,True,12,55.564078305976764,Employed,True
558,22,F,Single,86.16364244052218,856.1821367511023,English & Applied Communication,2,Conventional,Part-time,False,True,Exempt,3.083651136662468,2,False,37,346.0458148410344,Student,True
559,23,Other,Single,87.92730682755112,818.6677731579472,Accounting,1,Block,Full-time,True,True,Paid,2.8995785726499603,9,True,44,113.13628789241703,Student,False
560,18,F,Single,84.71254989094415,868.5012500600905,"Peace, Conflict and Governance",1,Block,Part-time,False,False,Exempt,0.49206692453510303,5,False,39,34.14169831015823,Student,False
561,18,F,Divorced,85.61738413697353,849.7846645243238,Accounting,4,Block,Part-time,True,True,Exempt,0.26801283998054704,7,False,6,127.32586840609783,Unemployed,True
562,22,Other,Married,82.22816577920413,893.2472008660725,Finance,1,Conventional,Full-time,True,False,Unpaid,3.3675040074572333,3,True,6,347.07033281999816,Employed,False
563,23,F,Married,83.47466214879563,882.2417979369691,Banking and Finance,1,Block,Full-time,True,True,Exempt,1.3597014546453687,5,False,3,486.9374103295717,Student,False
564,18,M,Married,97.15995484207585,835.645671036252,Information Systems,4,Block,Full-time,True,False,Paid,1.7640154505876446,1,False,16,52.710516901176504,Unemployed,False
565,23,Other,Divorced,94.35713307146709,802.4315072032099,Internal Auditing,4,Conventional,Part-time,True,True,Paid,3.2541721480990233,9,False,24,106.72870667113993,Employed,False
566,18,F,Divorced,92.55461852510089,812.6060099819747,TshiVenda,4,Block,Part-time,True,False,Paid,2.5387070043000977,3,True,17,470.96229572505047,Employed,True
567,23,M,Single,89.61575437322564,825.5535179896441,"Peace, Conflict and Governance",2,Conventional,Full-time,False,False,Unpaid,0.5449637051367686,4,True,33,341.51026161036776,Unemployed,True
568,21,Other,Single,83.17846075768676,835.0849665078482,XiChangana,3,Conventional,Full-time,True,True,Exempt,1.0005412697048208,4,False,12,386.1003625658316,Unemployed,False
569,24,Other,Single,85.82614357358244,865.049628955182,Information Systems,3,Conventional,Part-time,False,False,Unpaid,0.2409395685585869,7,True,35,295.4341833899755,Unemployed,True
570,22,F,Divorced,87.73175596421493,820.579766401366,Politics and Public Administration,1,Conventional,Full-time,False,False,Paid,2.7593914321979933,8,False,37,59.281511546261825,Employed,True
571,22,Other,Divorced,96.25091342678562,833.4877182755032,Politics and Public Administration,4,Block,Part-time,False,True,Paid,2.222179189583321,9,True,19,410.04422678356536,Student,True
572,18,Other,Divorced,82.03846640269967,888.5667030695608,Geography and Environmental Science,2,Conventional,Part-time,False,False,Paid,0.16361432415005916,5,True,39,407.70967583164907,Student,True
573,20,F,Single,88.55218504423136,858.8066166983856,Urban Planning and Development,4,Conventional,Full-time,True,False,Unpaid,2.2932474831941314,6,True,40,96.64988789608626,Unemployed,True
574,19,F,Married,98.65492723541239,848.5483301013403,Psychology,1,Block,Part-time,False,False,Unpaid,1.3297471431243353,3,False,35,376.2339977850206,Employed,True
575,24,Other,Single,95.55774925564563,839.2612894946641,TshiVenda,4,Conventional,Full-time,True,False,Unpaid,0.5663372007199934,3,False,16,164.46665375121427,Student,True
576,24,M,Single,97.37047276729018,810.1207877128387,Soil and Plant Sciences,2,Conventional,Part-time,True,True,Paid,2.6851805954873025,3,True,7,439.66392611415625,Employed,True
577,23,Other,Single,99.87493413787155,895.0452289929598,Media and Cultural Studies,2,Block,Full-time,False,True,Paid,0.561610395050713,7,True,29,53.86072181810747,Unemployed,True
578,18,F,Married,84.7635559668304,889.1238633718602,Religious Studies,2,Block,Part-time,True,True,Exempt,2.5501745991109686,9,True,38,456.6633697919061,Student,True
579,22,M,Married,97.71010690256776,818.6738523466723,Religious Studies & Philosophy,3,Block,Part-time,True,False,Exempt,1.6512130870921626,7,False,49,397.3654512175829,Student,False
580,24,F,Divorced,93.30909735429425,834.9189300643512,Finance,3,Block,Full-time,True,False,Unpaid,3.149364567078815,0,True,9,465.36391634642894,Employed,True
581,23,F,Married,95.12841949229008,860.2435396918169,Human Resources Management,3,Conventional,Part-time,True,True,Unpaid,1.184394615899973,6,False,43,28.891165896154757,Student,True
582,23,Other,Single,85.42553849582781,829.6291424820623,History,2,Block,Full-time,False,False,Unpaid,1.9631608501485731,3,True,1,96.93419293763111,Student,False
583,24,M,Married,82.39683959301149,892.797312026483,Religious Studies & Philosophy,2,Block,Part-time,True,False,Exempt,2.645308832081328,7,True,48,182.60591324586522,Student,False
584,22,Other,Single,87.45030645368041,846.7809903215622,Urban Planning and Development,2,Conventional,Part-time,True,False,Unpaid,0.12401501115419489,0,True,37,199.68997450359893,Unemployed,True
585,22,F,Single,87.1691248473084,810.1738888000265,English & Applied Communication,4,Conventional,Part-time,True,True,Exempt,3.199834769988857,8,True,40,418.9353647557184,Student,True
586,18,M,Divorced,93.52062298367095,814.4902241503024,History,1,Conventional,Part-time,False,False,Unpaid,2.4095749693712327,3,False,31,320.3207961534549,Student,True
587,22,Other,Married,96.33218008200588,853.0927216292687,XiChangana,4,Conventional,Full-time,True,True,Exempt,1.4196427730288512,2,False,31,370.50067412195176,Unemployed,False
588,18,Other,Single,82.82519724570584,800.6513975360093,Local Governance Studies,1,Conventional,Part-time,True,False,Unpaid,0.7161156411776277,4,True,22,244.98077651434852,Unemployed,False
589,23,M,Single,92.07099749729734,843.6714408906789,Geography and Environmental Science,4,Conventional,Full-time,False,False,Exempt,3.8172510223093394,2,False,4,258.4927346895017,Student,False
590,19,F,Married,87.10387615534721,870.1291028374876,Business Management,2,Block,Part-time,True,False,Unpaid,2.135780676558811,8,False,19,113.5228506412403,Employed,False
591,21,Other,Divorced,82.18114326128715,886.1403551633254,"Archaeology, Museums and Heritage Studies",2,Conventional,Part-time,False,False,Unpaid,1.1097359707280368,8,True,31,168.32882533781373,Unemployed,True
592,19,M,Single,86.89694904161863,800.6260529017203,Banking and Finance,1,Conventional,Part-time,False,True,Exempt,0.9119225510893889,3,False,23,131.293648748582,Employed,True
593,20,M,Single,83.81628304217028,806.7555983457289,Religious Studies,3,Block,Part-time,True,True,Paid,2.8449891682175497,2,False,7,78.15310641139817,Unemployed,False
594,19,Other,Divorced,92.88164917004832,826.5472099283606,Musicology and Ethnochoreology,4,Conventional,Part-time,True,False,Exempt,0.7267731333732765,7,False,24,250.2098883440117,Unemployed,False
595,21,F,Married,82.82769497798397,822.5976736491068,Local Governance Studies,4,Conventional,Part-time,True,True,Exempt,0.14031978941993906,5,True,21,266.5982629243107,Student,True
596,23,Other,Divorced,89.15486404170748,818.4404769414421,Computer Sciences,1,Block,Part-time,True,False,Paid,2.4494815109073325,2,True,43,69.86768021245327,Unemployed,True
597,18,M,Single,83.23388510677873,846.9018111897493,Fiscal Studies,4,Conventional,Part-time,True,True,Paid,0.3363004241952652,0,True,38,113.3863567075461,Student,False
598,19,F,Married,89.96044428823112,869.4479905643041,Economics and Finance,3,Block,Full-time,False,True,Paid,3.7670967810966243,0,True,44,312.53665383392655,Student,False
599,20,Other,Married,97.33166326099004,804.125347429394,Media and Cultural Studies,1,Block,Full-time,False,False,Unpaid,3.5986447232714727,6,True,19,118.50759040765102,Student,False
600,21,F,Single,83.38748757469571,867.2260646773816,Religious Studies & Philosophy,4,Block,Part-time,True,True,Paid,3.1071004298990426,4,False,34,417.83859616325674,Employed,True
601,24,F,Single,81.52361180389708,828.0453394209717,"Archaeology, Museums and Heritage Studies",2,Block,Part-time,True,False,Paid,1.4864465071473387,8,True,36,428.6826940461968,Employed,False
602,23,M,Married,88.7851854982165,894.331824908907,Computer Sciences,4,Block,Full-time,True,False,Paid,1.574000400844803,2,True,15,384.57566363197344,Student,False
603,18,M,Divorced,91.05602448840386,808.8019405027223,Hospitality Tourism and Culture,4,Conventional,Part-time,False,False,Unpaid,0.3534864420097623,2,False,45,261.51066515393813,Unemployed,False
604,23,Other,Married,94.46208568217466,853.9349388438208,TshiVenda,2,Conventional,Full-time,False,True,Paid,0.5877861442577634,5,False,9,491.16952247602325,Unemployed,False
605,21,M,Married,81.6322786243386,823.6586612915745,Economics and Finance,2,Conventional,Part-time,True,False,Paid,3.1715970879989697,3,True,43,262.81919429398806,Unemployed,False
606,20,Other,Single,86.23485846021104,845.1871924415054,"Archaeology, Museums and Heritage Studies",4,Block,Part-time,False,True,Unpaid,0.11731484959828586,2,True,7,184.43418454037425,Unemployed,True
607,21,F,Divorced,88.73291261870763,833.14181053329,Marketing Management,1,Block,Full-time,False,False,Exempt,3.4124741587192955,0,False,0,430.3273834103605,Student,False
608,19,M,Divorced,82.57691496062702,865.1601839460836,Psychology,4,Conventional,Part-time,False,False,Exempt,3.0303265143240465,5,True,9,39.530966658561375,Employed,True
609,21,F,Married,82.10293858431413,810.0272922682656,Accounting,1,Conventional,Part-time,True,True,Exempt,1.4727013746479618,7,True,30,485.07094235772405,Unemployed,True
610,21,M,Married,92.9856028655251,859.0108705699117,Sociology,2,Block,Full-time,True,True,Paid,1.104793936666002,6,False,26,166.26363176701864,Unemployed,False
611,18,Other,Divorced,93.54029829044893,857.2079475189994,History,1,Conventional,Part-time,True,True,Paid,0.5362528113502836,0,False,4,4.209146838747458,Unemployed,False
612,19,M,Divorced,87.48445510868251,804.267506557716,Urban Planning and Development,3,Block,Part-time,True,False,Exempt,0.7761717761250142,8,True,46,422.9286146816017,Unemployed,True
613,21,Other,Divorced,97.02324121046921,865.8375094620554,Local Governance Studies,2,Conventional,Part-time,True,False,Exempt,1.622452708679488,7,False,33,201.92385302911725,Employed,False
614,21,Other,Single,98.51350024382897,895.544369094892,Psychology,2,Conventional,Full-time,True,True,Exempt,2.521411689189649,0,True,38,497.06690141002207,Employed,True
615,21,Other,Married,80.04526237164136,861.0723336566504,Office Management,3,Block,Part-time,False,False,Exempt,3.6013499596637772,1,True,8,208.9668377700637,Student,True
616,23,Other,Single,84.25642199501587,846.8071832610395,Local Governance Studies,4,Conventional,Part-time,False,True,Paid,3.0983434076826173,3,True,44,499.7462231798207,Unemployed,True
617,22,Other,Single,81.62420681801639,823.1723153806354,Urban Planning and Development,3,Conventional,Part-time,True,False,Exempt,3.2442695142561493,2,True,46,430.38792903525285,Student,True
618,21,Other,Married,86.92128213649424,881.0936883906855,Local Governance Studies,2,Block,Part-time,False,False,Paid,1.802468258953851,6,False,38,120.39315653443377,Employed,True
619,24,F,Single,90.4621646246705,814.0757933670526,Psychology,2,Conventional,Full-time,False,True,Paid,1.4328996719532796,8,True,26,391.9656202991004,Unemployed,False
620,22,M,Single,83.78742071506734,825.256642919497,"Archaeology, Museums and Heritage Studies",1,Block,Full-time,False,False,Exempt,3.7081330845353415,4,True,9,103.08631924073669,Unemployed,False
621,19,Other,Married,89.22638264357892,853.2621700194239,Information Systems,1,Conventional,Part-time,False,False,Unpaid,1.7028456203361864,2,True,0,355.2933694841477,Unemployed,True
622,24,Other,Divorced,92.45439084090806,802.07071460567,Politics and Public Administration,4,Block,Full-time,False,True,Exempt,2.361465016268446,5,False,40,97.16964312940635,Student,False
623,21,M,Married,92.20321581365803,853.2081173412464,Musicology and Ethnochoreology,1,Block,Part-time,True,False,Paid,3.0182846534367487,1,False,10,163.0458246896468,Unemployed,False
624,22,Other,Married,93.33770731523775,852.7859641137243,Gender and Social Anthropology,3,Conventional,Full-time,True,False,Unpaid,3.70242316904672,3,False,11,487.5331227968609,Employed,True
625,22,Other,Divorced,86.45620269646213,875.9281446046868,TshiVenda,1,Block,Part-time,True,True,Paid,1.3676484078954743,8,True,38,436.9718244258348,Unemployed,True
626,22,M,Married,84.01791883023766,830.1624320491934,Geography and Environmental Science,2,Conventional,Full-time,False,False,Exempt,2.4539225222086207,4,True,22,52.552100397315506,Unemployed,True
627,20,Other,Married,86.07719905732496,845.46811629721,Hospitality Tourism and Culture,2,Block,Part-time,False,False,Unpaid,0.05988351624010502,4,True,3,116.09201514445205,Student,True
628,21,F,Divorced,86.43132654492553,881.9739933772544,Soil and Plant Sciences,1,Conventional,Part-time,True,False,Paid,2.2748384805815096,6,False,15,77.39905502452821,Student,True
629,18,M,Married,91.43765047649364,881.7446255408917,Finance,2,Block,Full-time,False,False,Exempt,1.3493959623742628,5,False,2,361.02892728697793,Student,True
630,21,Other,Divorced,86.12542030120225,845.0470163424679,Information Systems,2,Block,Full-time,False,True,Exempt,2.807221884705676,0,False,26,77.84607103287772,Employed,True
631,20,M,Single,86.53277881131602,801.1283584578101,Accounting,1,Conventional,Part-time,True,True,Unpaid,2.2026803814863407,1,True,31,271.83838866070016,Unemployed,True
632,20,Other,Divorced,87.94783730281168,836.4274293107701,Media and Cultural Studies,2,Block,Part-time,True,True,Paid,2.4955597857678837,7,False,36,205.05708790768833,Employed,True
633,22,M,Married,95.30756379411034,895.7935688940513,Hospitality Tourism and Culture,4,Block,Full-time,True,True,Paid,2.6146263771339604,4,False,1,405.0412129912959,Unemployed,True
634,20,F,Single,90.15074187106546,880.3299001517727,Politics and Public Administration,4,Conventional,Full-time,False,False,Unpaid,2.343586875049874,0,True,43,361.48097345318445,Student,False
635,23,F,Divorced,85.39613869365172,805.1786039067473,Statistics and Operations Research,4,Block,Part-time,False,False,Exempt,3.854707341910525,8,False,46,365.90419776134473,Unemployed,True
636,21,M,Divorced,94.36423649921439,847.5449017836368,English & Applied Communication,3,Conventional,Part-time,False,False,Paid,1.894929106141821,7,True,14,110.22989306603142,Employed,True
637,24,F,Divorced,93.25129947386145,800.9423346132947,Urban Planning and Development,2,Block,Part-time,True,False,Paid,3.328622594178297,5,True,25,427.4189340971072,Employed,True
638,22,F,Single,84.37405433167069,862.9906519998214,History,1,Conventional,Full-time,False,False,Paid,2.24021039756668,7,True,13,82.22194121192655,Unemployed,False
639,19,M,Married,85.2077387344439,839.6969972986565,TshiVenda,4,Block,Full-time,True,True,Exempt,2.416936868935991,3,True,11,85.43576189978691,Student,False
640,22,M,Single,96.68358043133237,833.6466426051546,Transport and Logistics,3,Block,Part-time,False,False,Exempt,2.727495760928392,8,True,33,178.26784699991117,Unemployed,False
641,20,M,Married,98.96700229408333,884.7477901288115,Statistics and Operations Research,1,Conventional,Part-time,False,False,Unpaid,0.726990920245699,7,True,26,335.17138234027715,Student,True
642,19,F,Married,98.28055130997853,805.7106554310043,Hospitality Tourism and Culture,2,Block,Full-time,False,False,Paid,1.3220828360386108,5,False,43,189.5823997679875,Employed,True
643,18,M,Single,95.5271275957952,832.9474628942698,TshiVenda,1,Conventional,Part-time,True,False,Unpaid,3.784955683187759,5,False,28,368.67661813251044,Student,True
644,24,F,Married,86.28804778927272,868.2906899170265,Development Studies,1,Conventional,Part-time,False,False,Unpaid,3.1532426311145163,5,True,21,83.93944924559077,Employed,True
645,21,Other,Divorced,83.20569441754304,837.2701770651933,Internal Auditing,3,Conventional,Full-time,True,True,Paid,2.0543520059307756,1,False,40,203.93890758762723,Student,True
646,22,F,Single,91.81168853701986,828.698459202325,History,3,Conventional,Part-time,True,True,Exempt,2.8573301486765477,2,False,40,403.41708921450095,Student,True
647,22,M,Divorced,92.08954709241938,883.9181387723598,Information Systems,2,Block,Full-time,True,False,Exempt,3.8365673836119636,5,True,4,325.6589354570913,Unemployed,True
648,18,F,Married,86.88204382884344,879.0806670031832,Economics and Finance,3,Block,Part-time,True,True,Paid,3.0572550625098147,9,False,47,459.77166545878083,Unemployed,True
649,19,F,Divorced,97.8100215850803,829.1253415009879,Fiscal Studies,3,Conventional,Part-time,False,False,Paid,3.1474246946074365,1,True,5,408.03231306585803,Employed,True
650,24,Other,Divorced,80.58059189046413,804.3425757433529,Business Management,2,Block,Part-time,True,True,Exempt,3.359461750123668,2,True,45,0.41417988087344426,Student,True
651,19,F,Single,98.27661967914662,877.9427003303224,History,3,Block,Full-time,True,True,Exempt,2.855243976433566,1,True,3,397.9734327697603,Unemployed,True
652,19,F,Divorced,95.48449847429619,861.3837529515923,"Livestock, Wildlife and Fisheries",4,Block,Part-time,True,True,Unpaid,0.734285805302263,5,False,6,374.6636655919666,Employed,False
653,21,Other,Single,83.17816736861214,809.7907384903091,Information Systems,1,Block,Full-time,False,True,Unpaid,2.57627431285049,7,False,44,196.93336263100875,Student,False
654,24,M,Divorced,89.23686529439696,857.4801100937599,Marketing Management,2,Conventional,Full-time,False,False,Unpaid,2.219972179303729,6,False,45,417.5877103101562,Employed,True
655,18,M,Married,91.22193498196116,850.0994516953684,Soil and Plant Sciences,4,Conventional,Full-time,True,True,Exempt,1.1883501694414824,0,True,14,410.19005957398895,Employed,True
656,19,F,Single,81.89889624741188,834.3139484938791,Gender and Social Anthropology,1,Block,Full-time,False,True,Unpaid,3.8187651683994135,7,False,26,360.8722771876393,Employed,True
657,23,M,Married,85.05059038075912,878.5044049676395,Urban Planning and Development,1,Conventional,Part-time,False,True,Unpaid,0.6122922270055144,3,False,24,186.82338615803306,Unemployed,True
